sp|Q5B993|ATG11_EMENI,-0.31284046692607004,-0.054474708171206226,-0.26381322957198444,-0.38365758754863816,-2.5587548638132294,0.8287937743190662,1.0085603112840467,-2.1509727626459143,-0.6124513618677043,-1.2552529182879377,-0.7229571984435798,0.37509727626459144,-0.708171206225681,-2.232684824902724,-2.1992217898832687,0.0840466926070039,-0.4303501945525292,-3.232684824902724,-2.074708171206226,-1.2957198443579767
sp|A7E7N1|AT221_SCLS1,-0.1020066889632107,-1.637123745819398,-1.5167224080267558,-1.9765886287625418,-1.657190635451505,-1.4063545150501673,-1.8093645484949832,-0.939799331103679,-1.8110367892976589,-0.45652173913043476,-0.5367892976588629,-1.8377926421404682,-0.4230769230769231,-0.4180602006688963,-1.6070234113712374,-0.4431438127090301,-0.560200668896321,-1.0535117056856187,-0.9698996655518395,-0.5100334448160535
sp|Q4P683|ATG9_USTMA,-0.4593908629441624,-0.41116751269035534,-0.6281725888324873,-0.866751269035533,-1.1789340101522843,-0.3870558375634518,-0.8197969543147208,-1.0862944162436547,0.048223350253807105,-0.9111675126903553,-0.766497461928934,-1.0038071065989849,-0.26015228426395937,-0.5862944162436549,-0.6649746192893401,-0.09137055837563451,-0.4073604060913706,-1.1078680203045685,-0.5456852791878173,-0.9137055837563451
sp|A2QWA6|ATG13_ASPNC,-0.34342379958246344,-0.04279749478079332,-0.6210855949895616,-0.8559498956158664,-2.8987473903966596,-0.3037578288100209,-0.9164926931106472,-0.7390396659707724,-0.4164926931106472,-1.5438413361169103,-1.2640918580375784,-1.1837160751565763,-1.230688935281837,-1.8100208768267223,0.46868475991649267,1.0772442588726514,-0.006263048016701462,-3.150313152400835,-1.663883089770355,-1.3674321503131524
sp|P60521|GBRL2_MOUSE,-1.829059829059829,-1.170940170940171,-1.6581196581196582,-2.076923076923077,-0.9401709401709402,-1.2735042735042734,-1.393162393162393,-2.735042735042735,-1.0512820512820513,-1.7179487179487178,-1.811965811965812,-0.9572649572649573,-0.9230769230769231,-1.564102564102564,-2.4615384615384617,-1.0854700854700854,-1.435897435897436,-2.8376068376068377,-1.4102564102564104,-1.7692307692307692
sp|Q23536|LGG2_CAEEL,-1.6384615384615384,-1.1076923076923078,-1.5384615384615385,-1.7692307692307692,-1.2153846153846153,-1.1538461538461537,-1.3615384615384616,-2.707692307692308,-1.0923076923076922,-1.646153846153846,-1.8,-0.9,-0.9,-1.6384615384615384,-2.0307692307692307,-0.6230769230769231,-1.2307692307692308,-3.1076923076923078,-1.3461538461538463,-1.646153846153846
sp|O42651|ATG17_SCHPO,-0.5012165450121655,-0.41849148418491483,-0.8418491484184915,-0.7420924574209246,-2.506082725060827,0.2384428223844282,0.10218978102189781,-2.3138686131386863,-0.49878345498783455,-1.1143552311435523,-0.7055961070559611,-0.6253041362530414,-0.7883211678832117,-1.9829683698296836,-2.5815085158150852,-0.36982968369829683,-0.6958637469586375,-3.1094890510948905,-1.8004866180048662,-1.024330900243309
sp|V6QX21|ATG22_GIBZE,-0.0700152207001522,-1.4809741248097412,-1.3409436834094368,-1.6971080669710807,-1.6590563165905632,-1.2450532724505328,-1.578386605783866,-0.8721461187214612,-1.552511415525114,-0.5220700152207002,-0.5844748858447488,-1.6316590563165905,-0.4687975646879756,-0.5083713850837138,-1.339421613394216,-0.2831050228310502,-0.4535768645357686,-1.1993911719939117,-1.004566210045662,-0.4946727549467275
sp|Q872W1|ATG17_NEUCR,-0.22887323943661972,-0.3257042253521127,-0.551056338028169,-0.3714788732394366,-2.431338028169014,0.3626760563380282,0.4595070422535211,-1.783450704225352,-0.3961267605633803,-1.1866197183098592,-0.795774647887324,-0.3873239436619718,-0.875,-2.01056338028169,-1.7024647887323943,0.007042253521126761,-0.3767605633802817,-2.8890845070422535,-1.7235915492957747,-1.0193661971830985
sp|Q5A6K2|ATG22_CANAL,-0.084,-2.158,-1.87,-2.618,-1.844,-1.766,-2.404,-1.146,-2.256,-0.434,-0.49,-2.302,-0.524,-0.29,-2.008,-0.56,-0.63,-1.212,-1.08,-0.472
sp|Q6FX92|ATG22_CANGA,-0.051756007393715345,-2.014787430683919,-1.7208872458410351,-2.3752310536044363,-1.8188539741219962,-1.7060998151571165,-2.175600739371534,-1.0277264325323474,-2.1497227356746764,-0.41404805914972276,-0.4436229205175601,-2.129390018484288,-0.4602587800369686,-0.36229205175600737,-1.8632162661737524,-0.5415896487985212,-0.6284658040665434,-1.0536044362292052,-1.0794824399260627,-0.4713493530499076
sp|Q9UTD5|ATG10_SCHPO,-1.5642458100558658,-1.994413407821229,-1.7486033519553073,-1.782122905027933,-2.2290502793296088,-1.1508379888268156,-1.3687150837988826,-2.910614525139665,-1.1229050279329609,-1.3687150837988826,-1.217877094972067,-2.022346368715084,-1.3016759776536313,-1.7039106145251397,-2.0,-0.6256983240223464,-1.0223463687150838,-2.988826815642458,-1.7094972067039107,-1.2960893854748603
sp|Q54G11|ATG8L_DICDI,-1.7777777777777777,-1.2936507936507937,-1.5555555555555556,-1.880952380952381,-1.119047619047619,-1.1587301587301588,-1.3253968253968254,-2.7777777777777777,-1.2063492063492063,-1.6428571428571428,-1.8253968253968254,-0.8650793650793651,-0.9444444444444444,-1.6031746031746033,-2.4126984126984126,-0.9285714285714286,-1.2857142857142858,-2.865079365079365,-1.4365079365079365,-1.7857142857142858
sp|A7KAM8|ATG18_PENRW,-0.7400468384074942,-0.8571428571428571,-0.550351288056206,-1.1779859484777517,-0.38875878220140514,-0.927400468384075,-1.161592505854801,-1.4379391100702577,-0.4496487119437939,-0.9484777517564403,-1.1967213114754098,-1.009367681498829,-0.6159250585480094,-1.0281030444964872,-1.269320843091335,0.01639344262295082,-0.3864168618266979,-1.7189695550351287,-1.009367681498829,-0.8758782201405152
sp|Q6FX35|ATG14_CANGA,-0.8516483516483516,-0.3873626373626374,-0.510989010989011,-0.967032967032967,-2.0851648351648353,-0.3021978021978022,-0.5741758241758241,-1.9752747252747254,-0.9258241758241759,-0.6098901098901099,-0.49175824175824173,-0.36538461538461536,-0.760989010989011,-1.684065934065934,-1.8461538461538463,-0.3956043956043956,-0.47802197802197804,-2.598901098901099,-1.2994505494505495,-0.8571428571428571
sp|Q5A5S7|ATG27_CANAL,-0.9801587301587301,-1.2777777777777777,-0.7936507936507936,-1.1626984126984128,-1.6825396825396826,-1.0912698412698412,-1.3174603174603174,-1.0396825396825398,-0.8611111111111112,-0.8095238095238095,-1.1349206349206349,-1.0277777777777777,-1.0277777777777777,-0.8095238095238095,-1.4404761904761905,-0.1388888888888889,-0.3412698412698413,-1.5119047619047619,-0.7063492063492064,-0.753968253968254
sp|A4D9P4|ATG12_ASPFU,-0.3793103448275862,-0.8045977011494253,-0.5057471264367817,-0.6436781609195402,-1.8850574712643677,-0.22413793103448276,-0.45977011494252873,-1.3620689655172413,-1.0114942528735633,-1.3620689655172413,-1.3160919540229885,-0.7011494252873564,-0.8735632183908046,-1.839080459770115,-0.4367816091954023,0.3275862068965517,-0.13793103448275862,-2.706896551724138,-1.7183908045977012,-1.103448275862069
sp|Q871U2|ATG7_NEUCR,-0.6409155937052933,-0.8640915593705293,-0.6580829756795422,-0.7682403433476395,-0.2246065808297568,-0.6108726752503576,-0.7052932761087267,-1.4349070100143062,-0.30042918454935624,-0.7825464949928469,-0.8326180257510729,-0.9027181688125894,-0.5278969957081545,-0.6866952789699571,-1.0600858369098713,-0.34620886981402005,-0.5579399141630901,-1.2489270386266094,-0.7911301859799714,-0.776824034334764
sp|O43069|ATG7_SCHPO,-0.662557781201849,-0.9922958397534669,-0.7519260400616333,-0.8736517719568567,-0.48382126348228044,-0.7087827426810478,-0.8305084745762712,-1.5577812018489985,-0.5947611710323575,-0.7627118644067796,-0.8813559322033898,-0.9445300462249615,-0.6070878274268104,-0.8489984591679507,-1.115562403697997,-0.3420647149460709,-0.5808936825885979,-1.654853620955316,-0.9568567026194145,-0.8428351309707242
sp|Q5QFG1|ATG8_PICAN,-1.76,-1.312,-1.608,-1.904,-0.992,-1.264,-1.272,-2.776,-1.056,-1.656,-1.832,-0.936,-1.048,-1.6,-2.504,-0.952,-1.36,-2.832,-1.52,-1.712
sp|Q0WPK3|AT18D_ARATH,-0.7263427109974424,-0.7877237851662404,-0.391304347826087,-0.9846547314578005,-0.17391304347826086,-0.6624040920716112,-1.0997442455242967,-1.3734015345268542,-0.2020460358056266,-0.9360613810741688,-1.2097186700767264,-0.9514066496163683,-0.4373401534526854,-0.9769820971867008,-1.0051150895140666,0.04859335038363171,-0.28388746803069054,-1.60613810741688,-0.7928388746803069,-0.8618925831202046
sp|Q6FM20|CIS1_CANGA,-0.9175824175824175,-0.8901098901098901,-0.2032967032967033,-0.2087912087912088,-1.8626373626373627,-0.41208791208791207,-0.08241758241758242,-1.6538461538461537,-0.8956043956043956,-0.7912087912087912,-0.8571428571428571,-0.5934065934065934,-0.8186813186813187,-1.39010989010989,-1.2417582417582418,-0.29120879120879123,-0.3076923076923077,-2.357142857142857,-1.1868131868131868,-0.7692307692307693
sp|Q6KAU8|A16L2_MOUSE,-1.4526484751203852,-1.63884430176565,-1.8426966292134832,-2.038523274478331,-2.7223113964687,-1.2552166934189406,-1.9052969502407704,-2.4831460674157304,-1.9887640449438202,-2.105939004815409,-2.0112359550561796,-1.7142857142857142,-2.523274478330658,-3.117174959871589,-3.520064205457464,-0.6308186195826645,-1.2776886035313002,-2.966292134831461,-2.998394863563403,-1.8571428571428572
sp|Q69NP0|ATG12_ORYSJ,-0.6666666666666666,-1.3548387096774193,-1.2043010752688172,-1.7741935483870968,-1.2903225806451613,-1.021505376344086,-1.6129032258064515,-2.0,-1.2365591397849462,-1.3118279569892473,-1.3978494623655915,-1.032258064516129,-0.9032258064516129,-1.5483870967741935,-1.7741935483870968,-0.6881720430107527,-0.8064516129032258,-2.4301075268817205,-1.5268817204301075,-1.075268817204301
sp|Q871L5|ATG2_NEUCR,-0.5104826913700634,-0.7723061921014139,-0.8517796196977084,-0.6255485129205266,-2.1418820087762067,-0.5592393954168698,-0.6265236470014627,-1.3276450511945392,-0.7693807898586056,-0.9873232569478303,-0.9741589468551926,-0.9410043881033642,-0.8103364212579229,-1.400780107264749,-0.8074110190151146,0.23500731350560702,-0.3315455875182838,-2.6650414431984397,-1.6538274012676744,-0.8093612871769869
sp|W0T661|ATG16_KLUMD,-0.6984126984126984,-0.07936507936507936,-0.31746031746031744,-0.753968253968254,-3.373015873015873,0.6190476190476191,0.7142857142857143,-2.8015873015873014,-1.3253968253968254,-1.753968253968254,-0.8253968253968254,0.14285714285714285,-0.8333333333333334,-3.0952380952380953,-3.2063492063492065,-0.7777777777777778,-0.5476190476190477,-3.9047619047619047,-2.5,-1.4841269841269842
sp|Q6C2F5|ATG9_YARLI,-0.6192893401015228,-0.5139593908629442,-0.5203045685279187,-0.9720812182741116,-1.5545685279187818,-0.4517766497461929,-0.866751269035533,-1.1725888324873097,-0.044416243654822336,-0.9111675126903553,-0.7652284263959391,-1.0291878172588833,-0.3134517766497462,-0.6027918781725888,-0.7855329949238579,-0.10025380710659898,-0.4936548223350254,-1.333756345177665,-0.6218274111675127,-0.9416243654822335
sp|Q99325|ATG40_YEAST,-0.62109375,-0.9921875,-0.8203125,-1.33203125,-1.7890625,-0.6015625,-0.9375,-1.58984375,-1.23828125,-0.7109375,-0.48828125,-0.83203125,-0.4921875,-0.57421875,-1.41015625,-0.20703125,-0.2578125,-1.45703125,-0.6328125,-0.65625
sp|Q4WNA5|ATG5_ASPFU,-0.558282208588957,-0.8374233128834356,-0.7147239263803681,-0.8773006134969326,-0.647239263803681,-0.5214723926380368,-0.7699386503067485,-1.5582822085889572,-0.2392638036809816,-0.6779141104294478,-0.6993865030674846,-0.9846625766871165,-0.22392638036809817,-0.8067484662576687,-0.7607361963190185,-0.20245398773006135,-0.4601226993865031,-1.3987730061349692,-0.8190184049079755,-0.6932515337423313
sp|K8ESC5|ATG41_CAEEL,-0.8690228690228691,-0.7588357588357588,-0.7442827442827443,-0.5738045738045738,-0.4802494802494803,-0.5675675675675675,-0.5343035343035343,-1.3721413721413722,-0.2681912681912682,-1.002079002079002,-1.16008316008316,-0.9230769230769231,-0.4885654885654886,-0.9126819126819127,-0.8128898128898129,0.010395010395010396,-0.5301455301455301,-1.345114345114345,-0.9313929313929314,-1.0103950103950103
sp|A5DWA7|ATG5_LODEL,-0.7132867132867133,-1.1013986013986015,-0.8811188811188811,-1.1538461538461537,-0.6398601398601399,-0.6433566433566433,-1.0314685314685315,-1.8461538461538463,-0.2972027972027972,-0.7657342657342657,-0.6643356643356644,-1.2832167832167831,-0.36713286713286714,-0.8426573426573427,-0.972027972027972,-0.46503496503496505,-0.6853146853146853,-1.4755244755244756,-0.986013986013986,-0.7937062937062938
sp|Q8TGI1|ATG1_PICPA,-0.8680904522613065,-0.7110552763819096,-1.0402010050251256,-1.3618090452261307,-1.949748743718593,-0.5640703517587939,-0.9937185929648241,-1.7814070351758795,-0.7977386934673367,-1.3542713567839195,-1.2412060301507537,-0.871859296482412,-0.9095477386934674,-1.9560301507537687,-1.1030150753768844,-0.25251256281407036,-0.7512562814070352,-3.0829145728643215,-1.7386934673366834,-1.263819095477387
sp|A2QIL5|ATG1_ASPNC,-0.6742800397219464,-0.7636544190665343,-1.0258192651439921,-1.3028798411122144,-2.022840119165839,-0.6127110228401191,-0.9443892750744787,-1.6454816285998013,-0.7696127110228401,-1.4180734856007944,-1.2859980139026812,-0.9513406156901688,-0.9324726911618669,-1.861966236345581,-1.0198609731876862,-0.17775571002979146,-0.6742800397219464,-3.067527308838133,-1.746772591857001,-1.2045680238331677
sp|P0CM38|ATG7_CRYNJ,-0.6177777777777778,-0.9496296296296296,-0.6044444444444445,-0.845925925925926,-0.277037037037037,-0.5911111111111111,-0.7333333333333333,-1.4592592592592593,-0.29777777777777775,-0.8281481481481482,-0.9037037037037037,-0.9096296296296297,-0.597037037037037,-0.8296296296296296,-1.037037037037037,-0.2948148148148148,-0.5362962962962963,-1.4370370370370371,-0.7807407407407407,-0.8103703703703704
sp|Q5AMN3|ATG11_CANAL,-0.9407725321888412,-0.5433476394849786,0.30643776824034336,-0.2669527896995708,-2.755364806866953,0.8549356223175966,1.1742489270386267,-2.6592274678111587,-0.8454935622317596,-0.7562231759656652,-0.488412017167382,0.8042918454935623,-0.7450643776824034,-2.136480686695279,-2.7510729613733904,-0.07381974248927038,-0.527038626609442,-3.465236051502146,-1.921030042918455,-1.390557939914163
sp|Q9XEB5|ATG8B_ARATH,-1.7131147540983607,-1.360655737704918,-1.6229508196721312,-1.9262295081967213,-0.9344262295081968,-1.2868852459016393,-1.3770491803278688,-2.7459016393442623,-1.2540983606557377,-1.7131147540983607,-1.9344262295081966,-1.0245901639344261,-1.0655737704918034,-1.6721311475409837,-2.6557377049180326,-1.0163934426229508,-1.3442622950819672,-2.6311475409836067,-1.3688524590163935,-1.7295081967213115
sp|A7KAM6|ATG17_PENRW,-0.31227436823104693,-0.34296028880866425,-0.6371841155234657,-0.44404332129963897,-2.398916967509025,0.4223826714801444,0.4151624548736462,-1.9151624548736461,-0.48194945848375453,-1.135379061371841,-0.6967509025270758,-0.4187725631768953,-0.796028880866426,-1.9711191335740073,-1.9187725631768953,-0.13898916967509026,-0.44404332129963897,-2.9512635379061374,-1.7238267148014441,-0.9711191335740073
sp|A7TFH9|ATG27_VANPO,-0.9045801526717557,-1.3625954198473282,-0.9694656488549618,-1.16793893129771,-2.6106870229007635,-1.1984732824427482,-1.2099236641221374,-1.2099236641221374,-1.2061068702290076,-1.0038167938931297,-1.2786259541984732,-1.034351145038168,-1.4923664122137406,-1.248091603053435,-1.6259541984732824,-0.24427480916030533,-0.5076335877862596,-2.099236641221374,-1.2290076335877862,-0.916030534351145
sp|Q4WLK5|ATG2_ASPFU,-0.4861111111111111,-0.7490740740740741,-0.7953703703703704,-0.5634259259259259,-2.160185185185185,-0.5805555555555556,-0.5592592592592592,-1.2861111111111112,-0.8004629629629629,-0.975925925925926,-0.9921296296296296,-0.9212962962962963,-0.8324074074074074,-1.4148148148148147,-0.7486111111111111,0.2777777777777778,-0.3050925925925926,-2.7046296296296295,-1.6611111111111112,-0.8268518518518518
sp|A5DWI6|ATG8_LODEL,-1.4657534246575343,-1.1095890410958904,-1.5273972602739727,-1.678082191780822,-0.9452054794520548,-1.1095890410958904,-1.1917808219178083,-2.3835616438356166,-1.0410958904109588,-1.63013698630137,-1.6917808219178083,-0.9246575342465754,-0.9246575342465754,-1.678082191780822,-2.2465753424657535,-0.773972602739726,-1.143835616438356,-2.787671232876712,-1.547945205479452,-1.6575342465753424
sp|A7TMC5|ATG23_VANPO,-0.615071283095723,-0.3054989816700611,0.17922606924643583,-0.23828920570264767,-2.3930753564154785,0.38085539714867617,0.5987780040733197,-1.7148676171079429,-1.0814663951120163,-0.869653767820774,-0.7006109979633401,0.45824847250509165,-0.9389002036659878,-1.9613034623217922,-1.5661914460285133,0.12423625254582485,-0.164969450101833,-2.769857433808554,-1.7311608961303462,-1.0224032586558045
sp|Q7RX99|ATG1_NEUCR,-0.6704545454545454,-0.6652892561983471,-0.9287190082644629,-1.2117768595041323,-2.00103305785124,-0.5516528925619835,-0.9049586776859504,-1.5475206611570247,-0.7634297520661157,-1.378099173553719,-1.2613636363636365,-0.8791322314049587,-0.8977272727272727,-1.8770661157024793,-0.9111570247933884,-0.17458677685950413,-0.6208677685950413,-2.9431818181818183,-1.709710743801653,-1.1766528925619835
sp|Q5AZC0|ATG17_EMENI,-0.22800718132854578,-0.3644524236983842,-0.6104129263913824,-0.4649910233393178,-2.3087971274685817,0.28545780969479356,0.38061041292639136,-1.8581687612208257,-0.4488330341113106,-1.0718132854578097,-0.6894075403949731,-0.4631956912028725,-0.8617594254937163,-1.8581687612208257,-1.7468581687612208,-0.12208258527827648,-0.4129263913824057,-2.8384201077199283,-1.6714542190305206,-0.8456014362657092
sp|A5DIB1|ATG16_PICGU,-0.4556213017751479,0.011834319526627219,-0.2781065088757396,-0.7928994082840237,-3.0236686390532546,0.7692307692307693,0.5739644970414202,-2.6568047337278107,-0.8579881656804734,-1.7514792899408285,-0.8224852071005917,0.14201183431952663,-0.9112426035502958,-2.8402366863905324,-3.1538461538461537,-0.5976331360946746,-0.650887573964497,-3.502958579881657,-2.2958579881656807,-1.7041420118343196
sp|O94656|ATG16_SCHPO,-0.44755244755244755,0.006993006993006993,-0.23776223776223776,-0.4965034965034965,-2.090909090909091,0.7202797202797203,0.5174825174825175,-1.832167832167832,-0.5594405594405595,-1.097902097902098,-0.8461538461538461,0.11888111888111888,-0.6083916083916084,-1.7202797202797202,-1.6503496503496504,-0.18181818181818182,-0.2937062937062937,-2.335664335664336,-1.2867132867132867,-0.965034965034965
sp|Q6CNX6|ATG20_KLULA,-0.6933962264150944,-0.589622641509434,-0.13836477987421383,-0.300314465408805,-2.1053459119496853,0.04874213836477988,0.020440251572327043,-1.6540880503144655,-0.3128930817610063,-0.8757861635220126,-1.0455974842767295,-0.2389937106918239,-0.6745283018867925,-1.1588050314465408,-1.2672955974842768,0.015723270440251572,-0.33176100628930816,-2.080188679245283,-1.1367924528301887,-1.0943396226415094
sp|Q7S083|ATG12_NEUCR,-0.49044585987261147,-1.0573248407643312,-0.6178343949044586,-0.7770700636942676,-1.6878980891719746,-0.4394904458598726,-0.45222929936305734,-1.5923566878980893,-1.0318471337579618,-1.3312101910828025,-1.3821656050955413,-0.6815286624203821,-0.8662420382165605,-1.7770700636942676,-0.6242038216560509,0.20382165605095542,-0.25477707006369427,-2.910828025477707,-1.6496815286624205,-1.178343949044586
sp|Q75B65|ATG20_ASHGO,-0.6221837088388215,-0.6169844020797227,-0.2512998266897747,-0.5008665511265165,-1.9428076256499134,0.036395147313691506,-0.09012131715771231,-1.6256499133448874,-0.2391681109185442,-0.8717504332755632,-1.0363951473136914,-0.35008665511265163,-0.6273830155979203,-1.1559792027729636,-1.4922010398613519,-0.012131715771230503,-0.4090121317157712,-2.0121317157712304,-1.0606585788561524,-1.0346620450606585
sp|Q520U5|ATG16_MAGO7,-0.36764705882352944,0.11764705882352941,-0.46078431372549017,-0.9264705882352942,-2.803921568627451,0.7598039215686274,0.45098039215686275,-2.6519607843137254,-0.8823529411764706,-1.7647058823529411,-0.8823529411764706,0.004901960784313725,-1.0833333333333333,-2.7892156862745097,-3.0637254901960786,-0.4852941176470588,-0.6715686274509803,-3.534313725490196,-2.2745098039215685,-1.5931372549019607
sp|Q1E6Q3|ATG9_COCIM,-0.5295381310418904,-0.41353383458646614,-0.5069817400644469,-0.7851772287862513,-1.6240601503759398,-0.280343716433942,-0.7593984962406015,-0.9505907626208379,-0.010741138560687433,-1.029001074113856,-0.8421052631578947,-1.1203007518796992,-0.3877551020408163,-0.8152524167561761,-0.631578947368421,-0.045112781954887216,-0.47261009667024706,-1.3995703544575726,-0.7357679914070892,-1.0010741138560688
sp|A2QFJ9|AT221_ASPNC,-0.11400651465798045,-1.8420195439739413,-1.6042345276872965,-2.1009771986970684,-1.757328990228013,-1.5830618892508144,-1.9690553745928339,-1.0456026058631922,-1.9169381107491856,-0.4837133550488599,-0.5570032573289903,-1.982084690553746,-0.5276872964169381,-0.4364820846905538,-1.6514657980456027,-0.4560260586319218,-0.5993485342019544,-1.228013029315961,-1.0586319218241043,-0.5390879478827362
sp|A6R6E3|ATG2_AJECN,-0.4850356294536817,-0.7306413301662708,-0.7961995249406176,-0.5144893111638955,-2.1339667458432303,-0.5534441805225653,-0.5439429928741093,-1.264608076009501,-0.7809976247030879,-1.0251781472684085,-0.9596199524940617,-0.8997624703087886,-0.8318289786223277,-1.4261282660332542,-0.6736342042755344,0.31163895486935866,-0.269833729216152,-2.6850356294536817,-1.6551068883610451,-0.8574821852731591
sp|Q6TGJ4|ATG9_CRYGA,-0.5233022636484687,-0.5326231691078562,-0.7363515312916112,-1.085219707057257,-1.1438082556591211,-0.4420772303595206,-0.914780292942743,-1.0412782956058588,-0.037283621837549935,-0.7736351531291611,-0.6391478029294274,-1.0346205059920106,-0.07989347536617843,-0.43275632490013316,-0.8348868175765646,-0.1810918774966711,-0.4633821571238349,-1.0505992010652463,-0.4567243675099867,-0.7749667110519307
sp|A2QSC9|ATG2_ASPNC,-0.44934714092751016,-0.6960828455650608,-0.7942368302566412,-0.5078793336334985,-2.0324178298063935,-0.5182350292660963,-0.5240882485366952,-1.2588923908149483,-0.7555155335434489,-0.9374155785682126,-0.9459702836560108,-0.85006753714543,-0.7780279153534444,-1.339486717694732,-0.6591625393966681,0.33363349842413326,-0.25123818099954975,-2.610085547050878,-1.5776677172444844,-0.8117964880684376
sp|P0CO55|ATG8_CRYNB,-1.7222222222222223,-1.126984126984127,-1.507936507936508,-1.9444444444444444,-0.9841269841269841,-1.126984126984127,-1.2222222222222223,-2.6031746031746033,-1.0714285714285714,-1.6825396825396826,-1.7936507936507937,-0.9523809523809523,-0.8968253968253969,-1.6666666666666667,-2.3253968253968256,-0.8095238095238095,-1.2380952380952381,-2.7857142857142856,-1.3571428571428572,-1.6349206349206349
sp|I1RW37|ATG13_GIBZE,-0.3851132686084142,-0.07227615965480043,-0.5717367853290184,-0.8629989212513485,-2.8921251348435812,-0.33225458468176916,-0.919093851132686,-0.8133764832793959,-0.39374325782092773,-1.5911542610571736,-1.3290183387270766,-1.2006472491909386,-1.279395900755124,-1.8144552319309601,0.4519956850053937,1.1078748651564185,-0.039913700107874865,-3.1197411003236244,-1.6666666666666667,-1.4023732470334411
sp|Q4X180|ATG15_ASPFU,-0.5492307692307692,-0.9953846153846154,-0.7830769230769231,-0.9984615384615385,-2.026153846153846,-0.8492307692307692,-1.0292307692307692,-1.3092307692307692,-0.8492307692307692,-1.2153846153846153,-1.2815384615384615,-0.9553846153846154,-1.1815384615384616,-1.4553846153846153,-0.6492307692307693,-0.018461538461538463,0.12307692307692308,-1.8384615384615384,-1.0923076923076922,-1.0538461538461539
sp|Q6NNP0|ATG16_ARATH,-1.3457760314341847,-1.819253438113949,-1.9076620825147348,-2.1984282907662083,-2.9469548133595285,-1.4223968565815324,-1.9764243614931238,-2.6660117878192535,-2.1296660117878194,-2.275049115913556,-2.0982318271119844,-1.8408644400785854,-2.56188605108055,-3.2475442043222005,-3.7210216110019645,-0.7131630648330058,-1.2357563850687623,-3.0825147347740667,-3.0216110019646365,-2.072691552062868
sp|Q0CXU6|ATG15_ASPTN,-0.5301794453507341,-0.9526916802610114,-0.8303425774877651,-0.9967373572593801,-2.0375203915171287,-0.8221859706362153,-1.0261011419249593,-1.3213703099510603,-0.8140293637846656,-1.2267536704730833,-1.2561174551386622,-0.9624796084828712,-1.169657422512235,-1.502446982055465,-0.7471451876019576,-0.03099510603588907,0.03588907014681892,-1.8401305057096249,-1.0473083197389885,-1.0913539967373573
sp|A6SG03|ATG17_BOTFB,-0.292,-0.276,-0.758,-0.492,-2.536,0.468,0.488,-2.114,-0.438,-1.22,-0.744,-0.442,-0.916,-2.138,-2.168,-0.152,-0.508,-3.056,-1.864,-1.096
sp|Q4WVD0|ATG18_ASPFU,-0.8348623853211009,-0.9472477064220184,-0.7385321100917431,-1.3211009174311927,-0.463302752293578,-1.0,-1.2935779816513762,-1.5022935779816513,-0.591743119266055,-1.0206422018348624,-1.2431192660550459,-1.1559633027522935,-0.786697247706422,-1.1123853211009174,-1.5,-0.06422018348623854,-0.43577981651376146,-1.9105504587155964,-1.1444954128440368,-0.9013761467889908
sp|Q06671|ATG23_YEAST,-0.7704194260485652,-0.4194260485651214,-0.1280353200883002,-0.3708609271523179,-2.554083885209713,0.18101545253863136,0.32450331125827814,-2.0507726269315674,-1.0816777041942605,-0.9161147902869757,-0.7306843267108167,0.2052980132450331,-1.011037527593819,-2.011037527593819,-1.8410596026490067,-0.03532008830022075,-0.22958057395143489,-2.966887417218543,-1.7461368653421634,-1.141280353200883
sp|Q6BU30|ATG12_DEBHA,-0.5424836601307189,-1.130718954248366,-0.738562091503268,-0.7908496732026143,-2.111111111111111,-0.5163398692810458,-0.6143790849673203,-1.5359477124183007,-1.2941176470588236,-1.2941176470588236,-1.3725490196078431,-0.7320261437908496,-1.026143790849673,-2.0,-0.738562091503268,-0.026143790849673203,-0.1895424836601307,-2.849673202614379,-1.8823529411764706,-1.0392156862745099
sp|Q6FWS7|ATG10_CANGA,-1.2075471698113207,-1.1257861635220126,-0.9056603773584906,-1.1446540880503144,-1.8553459119496856,-0.3018867924528302,-0.7547169811320755,-2.251572327044025,-0.8930817610062893,-0.7924528301886793,-0.8427672955974843,-1.119496855345912,-1.0880503144654088,-1.150943396226415,-1.5408805031446542,-0.46540880503144655,-0.4025157232704403,-1.7735849056603774,-0.8113207547169812,-0.9622641509433962
sp|Q5AW93|AT221_EMENI,-0.06972789115646258,-1.7210884353741496,-1.5850340136054422,-2.0391156462585034,-1.6717687074829932,-1.4574829931972788,-1.933673469387755,-0.9319727891156463,-1.8452380952380953,-0.43197278911564624,-0.4710884353741497,-1.8877551020408163,-0.41156462585034015,-0.31462585034013607,-1.6802721088435375,-0.4608843537414966,-0.564625850340136,-0.9880952380952381,-0.8894557823129252,-0.4710884353741497
sp|Q6FXH5|ATG33_CANGA,-0.06481481481481481,-1.4722222222222223,-1.3101851851851851,-1.6064814814814814,-1.7546296296296295,-1.2824074074074074,-1.2037037037037037,-0.9398148148148148,-1.75,-0.7731481481481481,-0.6620370370370371,-1.0787037037037037,-1.2453703703703705,-1.4953703703703705,-1.3703703703703705,0.2361111111111111,-0.09259259259259259,-2.5185185185185186,-1.4166666666666667,-0.4537037037037037
